2024/04/02 00:31;42
2024/04/02 00:31;42
2024/04/02 00:31;41
2024/04/02 00:31;45
2024/04/02 22:00:00;23.75
2024/04/02 22:01:00;25.00
2024/04/02 22:02:00;27.300
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-04-23 00:08:00;1
2025-05-14 22:48:10.077590;1
2025-05-14 22:48:11.604054;1
2025-05-14 22:48:18.048168;1
2025-05-14 22:48:19.381424;1
2025-05-14 22:48:20.716869;1
2025-05-14 22:52:40;1
2025-05-14 22:52:42;1
2025-05-14 22:52:43;1
2025-05-14 23:00:58;1
2025-05-14 23:00:59;1
2025-05-14 23:01:01;1
2025-05-14 23:01:02;1
2025-05-14 23:01:04;1
2025-05-14 23:01:47;1
2025-05-14 23:01:49;1
2025-05-14 23:01:50;1
2025-05-14 23:01:51;1
2025-05-14 23:01:53;1
2025-05-14 23:01:54;1
2025-05-14 23:01:55;1
2025-05-14 23:02:04;1
2025-05-14 23:02:05;1
2025-05-14 23:02:07;1
2025-05-14 23:02:08;1
2025-05-14 23:02:09;1
2025-05-14 23:02:38;1
2025-05-14 23:02:39;1
2025-05-14 23:02:46;1
2025-05-14 23:02:56;1
2025-05-14 23:02:58;1
2025-05-14 23:02:59;1
